Colony,Colony_Number,Sample,Slide,Polyp_ID,X,Y,NN_label,distance,NN_level,slide_id,polyp_uid,colony_num
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN2_Distance,1.689925405391702,2,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN3_Distance,1.817369899477806,3,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN4_Distance,2.473866142123476,4,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN5_Distance,2.563829041905961,5,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN6_Distance,2.5890472001078484,6,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN7_Distance,3.3210176693722833,7,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,47,24.086916839792934,8.110350793909404,NN8_Distance,3.39202645152526,8,1SG6T4,1SG6T4__47,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN1_Distance,1.5951647579905404,1,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN2_Distance,1.810558315856943,2,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN3_Distance,2.022821972946316,3,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN4_Distance,2.0247948046012,4,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN5_Distance,2.28254012723469,5,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN6_Distance,2.3301783198205785,6,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN7_Distance,2.466035094898011,7,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,48,26.82492663913509,10.112635935080206,NN8_Distance,2.920796744225399,8,1SG6T4,1SG6T4__48,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN1_Distance,1.643900274045705,1,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN2_Distance,1.8491712513580585,2,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN3_Distance,1.9037552216274147,3,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN4_Distance,2.2123541989791,4,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN5_Distance,2.4125488584950983,5,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN6_Distance,2.950229233102157,6,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN7_Distance,3.0302756477855155,7,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,49,26.496460514682592,19.155527201035735,NN8_Distance,3.294203154789614,8,1SG6T4,1SG6T4__49,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN1_Distance,0.9189013351795496,1,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN2_Distance,1.5177908405407627,2,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN3_Distance,1.6868751956892956,3,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN4_Distance,2.0554782664656654,4,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN5_Distance,2.4267998668107684,5,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN6_Distance,2.6418568794893464,6,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN7_Distance,2.852261132840469,7,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,50,12.426185161349016,17.322765919204873,NN8_Distance,2.9796392422558333,8,1SG6T4,1SG6T4__50,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN1_Distance,2.0206486673986004,1,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN2_Distance,2.2866190855992072,2,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN3_Distance,2.63143209532064,3,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN4_Distance,2.6599424276638364,4,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN5_Distance,2.7177938017022325,5,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN6_Distance,2.852261132840469,6,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN7_Distance,3.5571485483776946,7,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,51,10.609932450736672,15.123534312232632,NN8_Distance,3.7959947642036944,8,1SG6T4,1SG6T4__51,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN1_Distance,2.0230513976255784,1,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN2_Distance,2.2585754666167177,2,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN3_Distance,2.2866190855992072,3,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN4_Distance,2.5039983664242844,4,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN5_Distance,2.9042599457663822,5,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN6_Distance,3.6207454232788296,6,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN7_Distance,3.718691317566519,7,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,52,11.079350015622424,12.885616978548637,NN8_Distance,4.080473483420078,8,1SG6T4,1SG6T4__52,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN1_Distance,1.4743616702096267,1,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN2_Distance,1.7573483449167513,2,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN3_Distance,2.581539047697093,3,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN4_Distance,3.636659247567205,4,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN5_Distance,3.8994555911094864,5,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN6_Distance,4.080473483420078,6,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN7_Distance,4.287073616612472,7,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,53,11.154918456781848,8.805843301051915,NN8_Distance,4.586842993226901,8,1SG6T4,1SG6T4__53,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN1_Distance,1.6351500837660378,1,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN2_Distance,2.2959519620844695,2,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN3_Distance,2.4224237809713856,3,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN4_Distance,2.8629278958482747,4,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN5_Distance,3.632666156723082,5,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN6_Distance,3.897284056800126,6,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN7_Distance,4.030634468861929,7,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,54,16.303710046421198,10.743084900121284,NN8_Distance,4.0504344569649895,8,1SG6T4,1SG6T4__54,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN1_Distance,1.6133143896130588,1,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN2_Distance,1.817369899477806,2,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN3_Distance,2.439686892709004,3,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN4_Distance,2.466035094898011,4,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN5_Distance,3.069768556617968,5,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN6_Distance,3.195000416831386,6,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN7_Distance,3.2347217798261165,7,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,55,25.883082613690043,7.833544247367289,NN8_Distance,3.595479142372375,8,1SG6T4,1SG6T4__55,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN1_Distance,1.5342211756438795,1,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN2_Distance,1.6183804759720188,2,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN3_Distance,1.7748549001656142,3,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN4_Distance,1.8513484786780217,4,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN5_Distance,2.4728477361726147,5,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN6_Distance,2.5154767190819047,6,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN7_Distance,3.0302756477855155,7,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,56,24.485052985537727,21.421980433127956,NN8_Distance,3.177456906799802,8,1SG6T4,1SG6T4__56,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN1_Distance,1.547425954964749,1,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN2_Distance,1.6077724358166372,2,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN3_Distance,1.6183804759720188,3,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN4_Distance,1.6806094655956685,4,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN5_Distance,2.1707686527985772,5,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN6_Distance,2.1728049260632045,6,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN7_Distance,2.9827665827218666,7,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,57,23.037078485677597,22.144839487689925,NN8_Distance,3.37419192153754,8,1SG6T4,1SG6T4__57,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN1_Distance,1.0429228849493313,1,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN2_Distance,1.2709576431589305,2,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN3_Distance,1.7059307939081183,3,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN4_Distance,2.1437222999711496,4,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN5_Distance,2.203321554951779,5,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN6_Distance,2.7526854583731426,6,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN7_Distance,2.9821878574404783,7,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,58,17.082391874921314,22.25197596413271,NN8_Distance,3.059708747675161,8,1SG6T4,1SG6T4__58,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN1_Distance,1.0429228849493313,1,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN2_Distance,1.5976249732967651,2,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN3_Distance,1.760224031060274,3,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN4_Distance,1.8717056433926904,4,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN5_Distance,1.9604375490134691,5,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN6_Distance,2.721068476666602,6,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN7_Distance,2.9402146656559083,7,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,59,16.158784670026176,21.7675816257917,NN8_Distance,3.6461274048562897,8,1SG6T4,1SG6T4__59,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN1_Distance,0.8506926936522876,1,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN2_Distance,1.3723695954327095,2,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN3_Distance,1.9885747321687837,3,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN4_Distance,2.3362360373593996,4,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN5_Distance,2.4267998668107684,5,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN6_Distance,2.62835552119626,6,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN7_Distance,2.6838962819285324,7,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,60,12.173550441587809,19.73638007476577,NN8_Distance,3.252418760359404,8,1SG6T4,1SG6T4__60,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN1_Distance,1.62130442784902,1,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN2_Distance,1.6761909148568224,2,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN3_Distance,1.7732148352535286,3,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN4_Distance,1.8273002841767707,4,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN5_Distance,1.9322718357572983,5,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN6_Distance,2.022821972946316,6,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN7_Distance,2.2559488853578293,7,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,61,27.76518477879315,11.903647762244168,NN8_Distance,2.9977258707902306,8,1SG6T4,1SG6T4__61,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN1_Distance,1.469305415935272,1,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN2_Distance,1.6835388302370202,2,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN3_Distance,2.0841648836360545,3,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN4_Distance,2.8415368912501195,4,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN5_Distance,2.9611689652473703,5,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN6_Distance,3.3170905637332475,6,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN7_Distance,3.351453807310187,7,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,62,21.775425191649035,5.248047322933108,NN8_Distance,3.679099726754081,8,1SG6T4,1SG6T4__62,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN1_Distance,1.4279556796673936,1,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN2_Distance,1.5369109388429845,2,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN3_Distance,1.6402604920594503,3,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN4_Distance,1.9840688303582037,4,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN5_Distance,2.079089035552373,5,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN6_Distance,2.2559488853578293,6,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN7_Distance,2.88375856939611,7,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,63,27.9275673541005,14.153744931831246,NN8_Distance,2.9816191836465817,8,1SG6T4,1SG6T4__63,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN1_Distance,1.3665055972177222,1,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN2_Distance,1.519920846544745,2,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN3_Distance,1.5605154972725472,3,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN4_Distance,1.893377422792856,4,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN5_Distance,2.239038212835323,5,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN6_Distance,2.4125488584950983,6,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN7_Distance,2.88375856939611,7,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,64,27.621160408870125,17.021179023572518,NN8_Distance,3.401652587246899,8,1SG6T4,1SG6T4__64,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN1_Distance,1.7762439587647183,1,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN2_Distance,1.8796469115554264,2,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN3_Distance,1.9187439419047043,3,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN4_Distance,1.9537163816819232,4,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN5_Distance,2.9827665827218666,5,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN6_Distance,3.059708747675161,6,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN7_Distance,3.209475422687427,7,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,65,20.107940343274727,22.70790807118837,NN8_Distance,3.370790257326947,8,1SG6T4,1SG6T4__65,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN1_Distance,0.8506926936522876,1,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN2_Distance,1.4803183180098112,2,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN3_Distance,1.877845420685638,3,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN4_Distance,2.2229673214544254,4,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN5_Distance,2.4164970377442776,5,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN6_Distance,2.8039968748743935,6,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN7_Distance,2.9796392422558333,7,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,66,12.832340244186364,20.274593838084343,NN8_Distance,3.164753722579516,8,1SG6T4,1SG6T4__66,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN1_Distance,1.9231920824015487,1,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN2_Distance,1.978887029832052,2,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN3_Distance,2.356706802814813,3,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN4_Distance,3.1674691774914554,4,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN5_Distance,3.351453807310187,5,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN6_Distance,3.446837483330694,6,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN7_Distance,3.933449500252765,7,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,67,18.45549680704824,4.789442761621386,NN8_Distance,4.073841778396489,8,1SG6T4,1SG6T4__67,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN1_Distance,1.581977250412543,1,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN2_Distance,1.6133143896130588,2,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN3_Distance,1.810558315856943,3,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN4_Distance,2.2472471971367867,4,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN5_Distance,3.2131162725512135,5,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN6_Distance,3.3210176693722833,6,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN7_Distance,3.528619328556708,7,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,68,27.39576305048189,8.39441964875318,NN8_Distance,3.574869924660608,8,1SG6T4,1SG6T4__68,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN1_Distance,1.4396184723277057,1,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN2_Distance,1.5002699254524434,2,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN3_Distance,1.5951647579905404,3,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN4_Distance,1.62130442784902,4,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN5_Distance,1.7771445396053498,5,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN6_Distance,2.2472471971367867,6,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN7_Distance,2.7641460486890677,7,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,69,28.392398603575952,10.40857891240341,NN8_Distance,2.8891258922517684,8,1SG6T4,1SG6T4__69,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN1_Distance,1.505362037393395,1,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN2_Distance,1.6046677237822982,2,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN3_Distance,1.6402604920594503,3,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN4_Distance,1.893377422792856,4,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN5_Distance,2.133760836706653,5,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN6_Distance,2.4212249605817338,6,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN7_Distance,2.9428491546873654,7,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,70,28.802236810326335,15.541335586223497,NN8_Distance,3.072711339410462,8,1SG6T4,1SG6T4__70,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN1_Distance,1.4543798263721357,1,1SG6T4,1SG6T4__71,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN2_Distance,1.6077724358166372,2,1SG6T4,1SG6T4__71,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN3_Distance,1.9187439419047043,3,1SG6T4,1SG6T4__71,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN4_Distance,2.332189587307271,4,1SG6T4,1SG6T4__71,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN5_Distance,2.6035522614693165,5,1SG6T4,1SG6T4__71,6
SC6,6,T4,1SG6T4,71,21.929640422914993,23.31039220743982,NN6_Distance,3.177456906799802,6,1SG6T4,1SG6T4__71,6
