genotype,replica,day,dist_perimeter,dist_nubbin,nubbin_perimeter_ratio
1,3,45,2.589734713911664,2.734030766636056,1.0557184687486543
1,3,45,2.6708270346401113,2.3533547864759865,0.8811333553065882
1,3,45,4.554387243078012,0.6829048188319136,0.14994439040505983
1,3,45,1.3549777210222527,2.453726039050053,1.810897700368725
1,3,45,2.594653520666161,2.6437556508150606,1.0189243495356146
1,3,53,4.118344916704181,0.6110617567122683,0.14837556568751104
1,3,53,2.078161780819524,2.6614593773125934,1.2806795899513876
1,3,53,1.5292719771171426,3.276790787053307,2.1427128961261963
1,3,53,1.0095937820208494,4.377472866582914,4.335875422905995
1,3,53,2.3205562927308954,3.4523099287079644,1.4877078998351683
1,3,53,2.851418298563935,2.434948887156261,0.8539430669932148
1,3,53,1.878416133056889,3.6802244254037775,1.959216789420707
1,3,53,2.7980170891556067,2.196736989012369,0.7851049221701881
1,3,53,1.4535294817422257,3.558584963531271,2.448237210342572
1,3,53,1.857048324004669,3.166664322957621,1.7052137427036926
1,3,53,1.6436571097656807,3.4572626597253597,2.1033965291083287
1,3,53,1.8100064384176853,3.712063099805464,2.0508562958762533
1,3,53,4.532570755680715,1.2414263705358435,0.2738901249318506
1,3,53,2.067382830640344,3.7581459683448335,1.8178277930173188
1,3,53,1.567216539121384,4.239362335506967,2.7050265420779995
1,3,53,1.3032752048745078,4.326238472065803,3.31951260630511
1,3,53,1.7086125111801904,3.1560110535930894,1.8471192461379888
1,3,53,1.9148973208166398,3.1850079724178455,1.6632787240307725
1,3,53,1.7378649519641014,2.5533199728275786,1.4692280720327926
1,3,60,2.219464653519733,4.6696245102671154,2.1039418234761262
1,3,60,2.3839589008962925,4.369105861467091,1.832710228278032
1,3,60,2.1706888315105197,4.565504626753071,2.103251539547503
1,3,60,1.7636878903489528,5.313853588143946,3.0129217404177893
1,3,60,3.36506342518094,2.5989391700476605,0.7723299212132726
1,3,60,2.043032044327025,4.310112974788869,2.1096648908454205
1,3,60,2.2933017437144207,4.071157233905934,1.7752383632308026
1,3,60,1.739949955798654,5.123422217812687,2.944580216653982
1,3,60,1.7376193296622184,5.059272305526895,2.911611432470876
1,3,60,1.0642571558030907,4.463457426339652,4.193965154005958
1,3,60,0.9827030573883184,4.565087469130041,4.645439367271787
1,3,60,0.9930240276400063,4.868945419612481,4.903149656090279
1,3,60,0.7424365095582439,5.348298275319132,7.203711302534698
1,3,60,2.476692003428357,3.6451154028753896,1.4717677441642498
1,3,60,1.7387761052769029,3.8580965349602145,2.218857576459395
1,3,60,1.991211640749353,3.6805554852522855,1.8483999439995145
1,3,60,5.002951312398263,0.5247160613199057,0.10488130476496137
1,3,60,1.3193238812379764,4.92416423303324,3.732339195143419
1,3,60,1.2421509381714662,4.654709513583109,3.7472978287446854
1,3,67,1.5072483597678046,6.050351457842137,4.014170205349707
1,3,67,3.4622487069390253,4.134727049395344,1.1942316683109853
1,3,67,2.4326338544373627,4.834527841352001,1.9873635452920086
1,3,67,1.4168003084125067,6.173729808366048,4.357515855769099
1,3,67,0.9813919912673602,6.248514580265417,6.366991615853871
1,3,67,3.2692270547540394,4.00746779777716,1.2258150720824321
1,3,67,0.8839620041556581,6.199435826715184,7.013237896618367
1,3,67,1.9883666727057894,4.444431528795308,2.2352172714438434
1,3,67,2.092331882766471,4.508043840291941,2.1545548664733944
1,3,67,1.8745610782744728,4.837930026477041,2.580833498863819
1,3,67,2.6550185098442904,4.913558874245215,1.850668406275398
1,3,75,1.6995384426290772,6.856435191332424,4.034292499277602
1,3,75,2.5483881082325213,5.977625401054834,2.3456495428401287
1,3,75,3.5204263241350535,5.0653231070309905,1.4388379817252697
1,3,75,3.0715523361103148,5.42886922403592,1.767467596176731
1,3,75,1.3095388486583415,7.222523209308072,5.515318019551497
1,3,75,2.4276103024528206,6.0765776007790295,2.503110814218966
1,3,75,1.6364130777140637,6.833491603685738,4.175896475498455
1,3,75,2.316232566129798,5.732114879661954,2.474757916576472
1,3,75,2.3791509628937315,5.190560224204302,2.1816859481212107
1,3,75,1.6807474699023168,5.955360046258691,3.543280684875765
1,3,75,2.185641662186749,5.481621722090786,2.5080148392698494
1,3,75,2.758458817846139,5.169727911664148,1.8741363395451294
1,3,75,2.5039826738125437,5.381614792329069,2.149222056770491
1,3,75,1.3582278369548129,5.426507025352288,3.9952847951627013
1,3,75,1.994411219436408,5.035445930374015,2.524778180799123
1,3,75,1.7839896333744298,6.796653172031253,3.8098053065338346
1,3,75,1.4386401833035034,7.133244528598392,4.958324264388716
1,3,75,2.7577417211190682,5.5477118107425145,2.0116865072089856
1,3,75,2.502895109236764,5.53508362699504,2.2114724690492182
1,3,75,1.6350684240472195,6.759969491636599,4.134364893980349
1,3,75,1.5919849041698024,5.756203969024314,3.615740296247403
1,3,75,1.6150971723206988,6.043909564862518,3.7421337046724887
1,3,75,1.4538033163258943,6.507424499007288,4.476138158394832
1,3,75,4.6646559958322955,3.3357120367026685,0.7151035445449802
1,3,85,2.0330033626304673,7.282420553711822,3.5820996106416794
1,3,85,1.6928982404103043,7.523984805386161,4.44444008847371
1,3,85,2.1358831416497375,6.570023013958449,3.076021756922441
1,3,85,2.5528981331002885,6.04108165384545,2.366362204397496
1,3,85,1.937731654085615,6.874367703427335,3.547636582667707
1,3,85,1.7501776992385951,7.238681932721781,4.135969699460191
1,3,85,1.3997974049335826,7.853759978818966,5.6106404763563695
1,3,85,1.6797844657463354,7.088549735544766,4.219916233357529
1,3,85,1.9569707999442996,6.140315982348358,3.1376635678586147
1,3,85,2.1829792491716247,6.613876363520659,3.0297477019217784
1,3,85,5.044254948491555,3.1764029481199776,0.6297070589324308
1,3,85,1.0951874593878275,7.871123634280076,7.187010375995144
1,3,85,1.1492142140213901,7.985032062279783,6.948253828446956
1,3,85,2.9629506457524006,5.279622618910751,1.7818800412620655
1,3,95,3.868946798630179,5.096088018655973,1.3171770727010952
1,3,95,1.6462790348564205,8.04412336894869,4.886245404716737
1,3,95,1.4255678968621395,8.151536008619301,5.718097346721887
1,3,95,1.9421266920276417,7.506481248303195,3.8650831993180583
1,3,95,2.6723972353811343,7.23717012981567,2.7081191501021418
1,3,95,1.5711346539555835,8.583161938910397,5.463033940026025
1,3,95,2.2032086260052854,6.689601050467482,3.036299409646299
1,3,95,2.3719271358145755,6.3396804974546654,2.672797322366933
1,3,95,2.021461557950433,6.382344186027726,3.1572918915652335
1,3,95,1.190454053937662,7.3529073341582425,6.176557011870427
1,3,95,1.7386048739777853,6.716440685984491,3.8631208197511984
1,3,95,0.8931303462535064,7.4057231957863765,8.29187276734222
1,3,95,2.1509798054406692,6.1916724941460215,2.878535855373844
1,3,95,1.1575251090969592,7.419874197463465,6.4101194342575125
1,3,95,1.5299594955608082,7.599837394083948,4.967345486030805
1,3,95,3.365873795373766,5.966312447348033,1.7725894700949412
1,3,95,4.511815282110468,5.037479235953605,1.116508305631974
1,3,95,2.3678741477269467,6.682891069114604,2.8223168345031686
1,3,95,1.4586294171482097,7.653768826067234,5.247233283578802
1,3,95,1.5553227155220417,7.554148032891877,4.856965025651502
1,3,95,3.5019430814376125,6.3755793076864,1.820583361700187
1,3,95,2.852840986949144,6.578119262520237,2.3058135005116225
1,3,95,2.675707253235805,6.589396833722599,2.462674803364181
1,3,95,1.404054491578882,7.861945015740238,5.599458612820186
1,3,95,1.1548054899092508,8.195775797118802,7.097104983249481
1,3,95,2.578063423352626,6.931743087364721,2.6887403252284536
1,3,95,1.6075402934011749,7.751793246810584,4.822145534162396
1,3,95,2.6881262080512767,6.978234025370522,2.5959473199099925
1,3,95,2.666812247032036,7.061315141613608,2.6478486250662483
1,3,95,1.5689934640204686,8.349266622379117,5.321415808186053
1,3,102,1.1343156355267516,9.579929378595406,8.445558783245277
1,3,102,2.1606134320990384,8.544779690757153,3.9547933766457657
1,3,102,0.6745705958966511,9.233573078279472,13.688075250309485
1,3,102,1.0834567270056337,9.027329922979014,8.33197090199254
1,3,102,1.3620215638953197,7.711217676417257,5.661597349724424
1,3,102,1.0901608676065586,9.273486512747322,8.5065303555678
1,3,102,1.7743206524571948,7.947293940018934,4.479062974898592
1,3,102,4.505543785090863,5.68265911160353,1.2612593246586168
1,3,102,2.6963361949259324,7.379409865895856,2.7368285452617926
1,3,102,1.9239029209967513,8.163831394838992,4.243369717745118
1,3,102,2.4858689783266055,7.7426708142695535,3.1146737345270834
1,3,102,2.5507471994769824,7.635431483669423,2.9934097292099464
1,3,102,1.3667172424302751,8.485402390527817,6.208601257886531
1,3,102,1.79279324706363,8.00961637332016,4.467674332463548
1,3,102,0.9026903911721154,9.100991887110638,10.082074625047557
1,3,102,1.20402087848645,8.74027430918434,7.2592381621916395
1,3,102,1.310514346484106,8.736582348669254,6.666529345602407
1,3,102,0.7460807956447587,9.346583944093428,12.527576099872888
1,3,102,1.5077539047305388,6.957378190837707,4.614399053458998
1,3,102,1.1792025736603102,7.400963604537718,6.276244446757537
1,3,102,1.25652880281424,7.157404862877921,5.696172540452335
1,3,102,2.786016678380805,6.991844000137615,2.509620295669292
1,3,102,2.6931620704441133,7.19956369238586,2.6732753187774634
1,3,102,2.77014756436406,6.914054349268302,2.4959155382957205
1,3,102,1.9372174370858761,7.9021208121041955,4.079108860382355
1,3,102,1.665077606853758,7.893978479344019,4.7409072387082665
1,3,102,2.2832334209662943,5.916721908103552,2.5913784608143646
1,3,102,1.123450726417535,7.780154301103665,6.92522966798291
1,3,102,0.8440593704515151,8.438976716000733,9.99808427159152
1,3,102,0.7353053358427125,8.122871307931065,11.046936438481946
1,3,109,1.0041888278093865,8.479842646470605,8.444470214799317
1,3,109,2.1513701041361877,7.734493855941274,3.595147966903076
1,3,109,3.1169341190277504,6.7869575515002865,2.1774465844717015
1,3,109,1.150026949621996,8.781995370852497,7.636338760356064
1,3,109,1.212072709317642,8.760081308372824,7.227356280717242
1,3,109,1.109636972024642,8.758773887673724,7.8933688300710445
1,3,109,1.0505658389402541,8.763133201938127,8.341346041460698
1,3,109,0.9489307933670645,8.862863979181212,9.339842316354135
1,3,109,1.8825732022561195,8.09838027980544,4.301761158663128
1,3,109,0.806924416406581,8.65606561707831,10.72723224267491
1,3,109,0.7680303723481836,8.30064459205683,10.807703563438979
1,3,109,0.6479990242864436,7.944893684313184,12.260656862966506
1,3,109,0.5677564490107225,8.2053269767666,14.45219511123798
1,3,116,1.4151988210625277,10.137804399521265,7.163519534244543
1,3,116,0.9448462506462957,10.732895315536416,11.359409330560267
1,3,116,0.7623943294492211,8.894470777827886,11.666496502214995
1,3,116,0.6889496977456971,7.465128789948174,10.835520814327548
1,3,116,1.301355478877301,10.034505927301181,7.710810835451433
1,3,116,0.6366972047198337,8.466672723395924,13.297800996505897
1,3,116,1.715229536095664,8.55372555757479,4.986927625468385
1,3,127,1.1789228439496666,9.160193840254585,7.769968906163357
1,3,127,1.1999242391242693,9.61426562525177,8.012393876023765
1,3,127,0.8600491974047693,9.845348190798493,11.44742442700627
1,3,127,0.7811067690540368,8.490478206765514,10.869804926985783
1,3,127,1.5457336793238063,9.779467997343547,6.326748344916476
1,3,127,1.7316897329003405,8.939682652268361,5.162404374423143
1,3,127,0.8762356830950039,9.38850972321458,10.714594148976985
1,3,127,0.9083798684571958,9.273896013539128,10.209270741864891
1,3,127,2.7457752553401953,7.315845534727778,2.6644007081422116
1,3,134,1.1326416273891138,9.926580502125809,8.764096482139605
1,3,134,3.6124308191952155,7.848845233843979,2.172732330855421
1,3,134,1.2448688075161518,9.069975352445798,7.285888519082456
1,3,141,0.45247706398192145,10.647204743038463,23.530926958684184
1,3,141,0.9366530075012327,11.217733185842953,11.97640224929101
1,3,141,0.8668721385520014,9.83581783677698,11.346330559436886
1,3,141,0.6863157178356588,10.004729618586843,14.577444984266728
1,3,141,3.0155403779107965,7.404113209649027,2.4553188754775315
1,3,141,0.8950281864520158,9.882716625088323,11.041793738658034
1,3,141,1.3398171228953015,9.556279245938864,7.132525090654203
1,3,141,0.9559366138968266,10.357324275738732,10.834739589602735
1,3,141,1.094145536354696,10.351210518102274,9.46054265558568
1,3,141,0.5986393391081082,9.49724516429956,15.864719446017654
1,4,45,1.4951285536506944,1.28472400478625,0.859273272287728
1,4,45,1.4379162750179093,1.1711077805810022,0.8144478235121276
1,4,45,1.1052779527280685,1.01882125047772,0.9217783164524775
1,4,45,1.1298129759570898,2.1090588910185075,1.8667327565713931
1,4,45,1.20371786744448,2.199123107833741,1.8269423153969866
1,4,45,2.5135058255978984,1.4307702731278942,0.5692329250072657
1,4,45,1.6981329581657822,2.43484756429735,1.43383799989803
1,4,45,1.7422190956758898,1.138011367750012,0.653196472575984
1,4,45,1.5268938760965403,1.0982583118589828,0.7192761258998879
1,4,45,1.1876003047181858,0.9244813028879272,0.7784448178525046
1,4,45,1.4439691914136417,0.5120445829858965,0.3546090775555996
1,4,53,1.773369164274876,3.0831557684132442,1.7385865450490876
1,4,53,1.8760409790780408,2.4855105412445613,1.3248700689182373
1,4,53,2.270222549603787,2.1400932903694305,0.942679954766079
1,4,53,2.599427302185904,0.7112414202714026,0.27361466107296295
1,4,53,0.5679172656186328,3.9549256310970953,6.9639115950965
1,4,60,1.229426544682268,2.6319040860858713,2.140757491750805
1,4,60,1.4190783012026682,2.1291035315200455,1.500342531991104
1,4,60,2.379898665614022,0.9857524744348614,0.41419934750899734
1,4,60,1.7613484805530233,2.954434783413461,1.6773709552841218
1,4,60,1.9183990394695618,2.6322336907851924,1.3720991496706578
1,4,60,1.429588136672538,3.7513174166683982,2.62405466332411
1,4,60,1.8615521124006573,3.545480272657015,1.904582874172007
1,4,60,1.8826255366349607,3.6376055209765683,1.9321981191642024
1,4,60,1.9676878348903237,3.38211100360485,1.7188249800778812
1,4,60,2.0926153640583225,2.937850854640268,1.4039134496951864
1,4,60,1.9214624466030676,2.816650679904997,1.4658890080753453
1,4,60,1.778406378517335,2.1275694041728084,1.19633478032539
1,4,60,1.6787645748589983,2.5059873156105077,1.4927568481846174
1,4,60,1.635049563729824,2.5881092473819005,1.5828934515465003
1,4,60,3.5498057830685847,1.0134559358649824,0.2854961645222498
1,4,60,4.132966556490022,0.509944031678649,0.12338450473979298
1,4,60,1.9869659678389486,2.702943576388121,1.36033712712648
1,4,60,2.0961737021390614,2.1201284591450316,1.011427849219521
1,4,60,1.2110865821791934,2.0026269348133416,1.6535786658703409
1,4,60,0.9668268019320185,2.7263858356942654,2.8199319984159565
1,4,67,1.247541628466283,4.632205984600144,3.713067266777253
1,4,67,1.476396041938451,2.3405008588687366,1.5852798249145599
1,4,67,0.7716027093258478,3.0189735351754052,3.9126010039714525
1,4,67,1.3165212098009436,3.6977283449701344,2.808711563051253
1,4,67,2.213144238107692,3.1442896879989504,1.4207341906858348
1,4,67,1.3418114758693338,3.6260912773882117,2.7023850537862906
1,4,67,1.2597021485653506,4.5036588419687975,3.575177550580448
1,4,67,0.9677854578632193,3.9493503757153907,4.0808118613759605
1,4,75,1.069411846136883,4.527763381299322,4.233881827338367
1,4,75,1.409936616855236,3.699258281950775,2.623705376346427
1,4,75,1.444872586083292,2.9631334758323,2.0507922320435563
1,4,75,1.6159165868296135,5.505056012993135,3.406769914896358
1,4,75,1.9240246289645218,4.722810060402757,2.4546515617861377
1,4,75,1.7843713059640318,5.31065414200662,2.976204629751914
1,4,75,2.1902799331042826,4.742913230409251,2.165437010458806
1,4,75,1.8159682233818568,4.682452436272258,2.5784880902553353
1,4,75,1.689970849682782,4.986624129168365,2.9507160612293313
1,4,75,1.6077172075199566,4.244787459204684,2.6402575274743976
1,4,75,1.573212164435406,4.275430639659332,2.717644025587418
1,4,75,2.22759713073092,3.9055697108714793,1.753265730590155
1,4,75,2.011030558039481,4.3320696709782425,2.154154074715554
1,4,75,1.652438786809334,3.6957641282349574,2.2365513069147003
1,4,75,1.373334452891906,4.917060525461758,3.5803809589919138
1,4,75,0.8373057412909812,5.494692798109342,6.562349363134035
1,4,75,0.9435032668993164,4.361882309690948,4.623070701202368
1,4,75,2.259280688243141,3.4467666069768974,1.5256035360781877
1,4,85,1.3308490280561913,4.526639681012167,3.4013171934488144
1,4,85,1.5762662662954072,3.6275537057069362,2.3013584590835228
1,4,85,1.3334049637008427,3.8355269581225637,2.8764906855282164
1,4,85,1.7765176978413149,3.4445802725125114,1.9389507217958457
1,4,85,1.1721940214573152,6.6892039391564335,5.706567186582445
1,4,85,1.3368707157939816,5.632648421681843,4.213308254221541
1,4,85,1.0085611545692845,4.783236072717247,4.742633652948861
1,4,85,1.0783482656715508,3.912810014187094,3.6285216369781588
1,4,85,1.1284097651094374,4.580248347903136,4.059029343351106
1,4,85,1.891185029154501,5.989021681610008,3.1668089527377137
1,4,85,0.7860528765492465,6.925289341220181,8.810207999774821
1,4,95,4.150129514686677,3.6439357578783023,0.8780294072710184
1,4,95,1.7282508553878193,6.354061907391215,3.6765854260001882
1,4,95,2.091972017565224,5.796762343035487,2.7709559661233634
1,4,95,1.6377782858873775,6.035629526362523,3.6852543341007302
1,4,95,1.8095680145012654,5.560908026247758,3.07305831098059
1,4,95,2.001551266878065,4.861809744592915,2.4290208425069024
1,4,95,1.129132915999026,5.484317830547391,4.857105618690618
1,4,95,1.213846768409516,6.549593163428292,5.3957330808814685
1,4,95,2.0325991667439363,6.956645666696126,3.4225369076777317
1,4,95,1.3445326237447166,5.5765469572576665,4.1475728136117525
1,4,102,0.8539127063540128,4.6381075727120535,5.431594515691864
1,4,102,0.5135538216586236,5.707864805222943,11.114443247230183
1,4,102,0.5769620622864734,7.056663877792976,12.230724234844404
1,4,102,1.5280761726952052,4.372606450908345,2.8615107865964466
1,4,102,0.4059095074757108,7.768698617208859,19.138991509514543
1,4,102,1.3635584307821693,4.9905844875278715,3.65997112765102
1,4,102,1.6651399938592868,5.332989879466546,3.202727637996552
1,4,102,1.6917767277627953,6.152060142360641,3.636449208339757
1,4,102,0.5309353745634012,8.696519132570053,16.379618969109703
1,4,102,0.6557237493639084,7.7391231466883355,11.802413980271039
1,4,102,1.1456360278307722,7.963436700427986,6.951105330989386
1,4,102,1.0827186741728436,6.939507841848501,6.40933606058843
1,4,102,1.5759510306838307,5.370157376495822,3.407566143832289
1,4,102,1.705821355377893,5.233996939256325,3.0683148166455156
1,4,102,1.0994509923894853,5.263405083561316,4.787303044878904
1,4,109,0.6481124493631996,8.610254184797629,13.285123890549551
1,4,109,2.535944117553388,6.329377908591514,2.495866476228952
1,4,109,1.0836677309217777,7.065949272444978,6.5204020299050685
1,4,109,0.5367936302984915,7.675116648181533,14.298076979627496
1,4,109,1.368373077532992,7.000940533891819,5.11625129786509
1,4,109,0.8708918490574313,6.664285838069,7.652254232579827
1,4,109,0.4919471531419935,6.708871316469635,13.637382132656056
1,4,109,0.7139078228433452,7.468775469865717,10.46182046320651
1,4,109,0.7979844747325625,5.625619240823211,7.049785326598726
1,4,109,1.093664651882539,5.070765345081837,4.6364901127173335
1,4,116,0.923800696582322,5.675995623914707,6.144177683469527
1,4,116,1.2144973455244295,5.476303897118821,4.509111458579689
1,4,116,0.8930283696853223,4.761868625110372,5.332270269071428
1,4,116,0.567414437490056,5.016800587348132,8.841510289269035
1,4,116,0.5811692602875214,5.237314170124061,9.011684767244931
1,4,116,1.2908876637276872,6.576032545371909,5.094194274335496
1,4,116,0.733261556133909,6.781564435385791,9.248493090434616
1,4,116,0.9935911955487838,5.9888866647166825,6.027515835029999
1,4,116,1.3748120305694302,5.361483842736162,3.899794098045172
1,4,116,0.6898910609911396,6.232959474972514,9.034701023691863
1,4,116,1.6713203557577674,6.129459719305143,3.6674355686442173
1,4,116,1.124879233573719,6.637965776545573,5.901047488855215
1,4,116,0.8770824213104071,6.711772075667847,7.652384670576463
1,4,116,0.9414741950160329,8.193880327786921,8.703244731681023
1,4,116,1.30460859793958,8.201801931592216,6.286791260264302
1,4,116,0.8191174496844047,9.508733002143533,11.608509873409636
1,4,127,0.7526350707788606,8.41183631176494,11.176513875522694
1,4,134,0.7258155683241647,5.559030294346726,7.659012202207192
1,4,134,1.962664505157926,9.358725097032206,4.768377413682914
1,4,134,1.4366768519719706,10.04806647690059,6.993964205039358
1,4,134,1.7060223762702877,9.211571978374263,5.399443821195731
1,4,134,1.5568522774295817,8.80714117827101,5.657017885352561
1,4,134,1.2754698266324025,7.9510957548870085,6.233856410292455
1,4,134,1.0281414922513552,8.068025656046435,7.847193909448801
1,4,134,1.2608093856188158,7.652991750277254,6.069903855070924
1,4,134,1.3175412004261557,7.838598471596289,5.949414309822655
1,4,134,1.8008840791700726,7.420697112527112,4.120585660320179
1,4,141,0.9131604879949256,6.532691473724156,7.153935764422232
1,4,141,1.5065195511946987,7.818230493320778,5.189597763348489
1,4,141,1.1889094309452939,8.345228203127515,7.019229544249035
1,4,141,1.668200109514338,7.741489136617182,4.640623803142512
1,4,141,0.9323448772124107,8.466890350039069,9.081285859964142
1,4,141,1.6040911795675377,8.743650699745821,5.450843948972468
1,4,141,1.4480779161060977,10.183118242585811,7.032161825910834
1,4,141,1.6277977211907446,9.945552127966526,6.109820648164619
1,4,141,1.3540980670552518,9.477100405069002,6.998828693167542
1,4,149,1.6557018907752534,10.82102281503565,6.535610592296235
1,4,149,1.6651586912120115,10.423422916804794,6.259717450243703
1,5,45,1.3325224193500942,1.865690448626864,1.400119368750891
1,5,45,2.5272914397871302,0.2962953041075975,0.11723828104785336
1,5,45,1.2182115962413327,0.8148858951307384,0.6689198310416561
1,5,45,1.51705728774551,0.38847292352135787,0.2560700420869836
1,5,45,1.9989211979398993,1.3068613090528955,0.653783305915088
1,5,45,2.087709661834332,0.05154488303725118,0.0246896797862027
1,5,53,0.9851861321753945,2.9267490782425347,2.9707574869938185
1,5,53,1.620000236736482,2.137728473506241,1.3195852846371994
1,5,53,1.9006619134725227,2.317824169065992,1.219482619521381
1,5,53,1.50416885622676,1.9953164178761573,1.3265242194160645
1,5,53,1.0811344198084787,3.2871568174109687,3.040470044412501
1,5,53,0.9090330001477871,1.0181023840679708,1.1199839652712846
1,5,53,1.0616373980078455,1.644503394565928,1.549025493687229
1,5,53,0.6731672557220585,1.9216524584593804,2.8546433922995273
1,5,53,1.732127020130596,1.041706124232786,0.6014028487092391
1,5,53,2.277137653925249,0.16154173805137073,0.07094069951059429
1,5,53,1.6989331133993493,1.754725214024681,1.0328394921408641
1,5,53,2.0728790470883967,1.7123258566357162,0.8260616358879598
1,5,53,1.141554296903637,1.3636421468170123,1.194548652232985
1,5,60,1.1780221259845904,3.913385920476674,3.3219969592726177
1,5,60,1.5020601846662,2.2359667657028495,1.4885999832288639
1,5,60,1.1984159999470647,3.881265707103105,3.2386631247200843
1,5,60,1.3683170872336863,2.3898285755343114,1.7465458831372231
1,5,60,1.5191147902633633,3.100606444765191,2.041061323764513
1,5,60,1.578777584285957,1.5220149822432694,0.964046485959984
1,5,67,0.6933328181743224,4.038637957747948,5.824962920956854
1,5,67,1.139182117149387,3.9209879762963813,3.441932520945816
1,5,67,0.7262089343469532,3.21928606734153,4.4330025631487
1,5,67,0.971947521173745,3.160623856064134,3.2518462028148347
1,5,67,2.021091752262324,2.8891843222438363,1.4295166555451064
1,5,67,1.314942217210535,4.5991880016166995,3.4976350606289226
1,5,67,0.9737421808221748,4.345837975049892,4.463027339927396
1,5,67,1.7337928981326283,3.2410968298177893,1.869367923532617
1,5,67,1.3735942733981712,2.6920603856437477,1.9598657607852341
1,5,67,2.518939415580407,1.430461936242098,0.5678826284563477
1,5,67,0.9853790618930559,3.0851794945197115,3.130957023373964
1,5,67,1.2663786243519557,2.3701563901902754,1.8716017031661096
1,5,67,1.9854356624870675,1.5545582480675433,0.7829809232499717
1,5,75,1.031230321848842,4.844124334294548,4.697422323278622
1,5,75,1.1505411348426793,4.590766283308958,3.99009313468543
1,5,75,0.9885183003141739,4.782001406114951,4.837544640898525
1,5,75,1.1690209244558014,5.481768389564697,4.6891961254812875
1,5,75,2.8019610663455286,1.632943302642373,0.5827858646059445
1,5,75,1.3791356954589944,2.7743187715629958,2.0116358243049217
1,5,75,1.8450053463522031,3.3121720430083204,1.7952099973893743
1,5,75,1.0664095160654552,4.678815430037467,4.387447185674106
1,5,75,1.410575997885689,5.181233655528445,3.6731332897302877
1,5,75,1.2896451730187337,2.843546928197844,2.2049064251850132
1,5,75,1.0752380463644884,3.2777798195099828,3.048422468487381
1,5,75,1.2399777895432733,2.945066438247894,2.375096121143157
1,5,75,1.137422778247726,3.8196034864531936,3.358121148529786
1,5,75,1.215561737887837,3.5944693176192386,2.957043814051763
1,5,75,1.0453101245314205,3.237410971768903,3.0970818093052834
1,5,75,1.0002784181016475,4.332029368286837,4.330823588604727
1,5,85,1.423892274155346,4.910811191139913,3.4488642717392435
1,5,85,3.7013744685639813,2.120042314923153,0.5727716373819545
1,5,85,1.1797551449054544,3.86998233785042,3.2803267309849793
1,5,85,1.2296579066792561,3.537618324857317,2.87691259954633
1,5,85,1.0676407128939955,6.455173938299819,6.046204364764369
1,5,85,1.3936417295868222,6.21707003823223,4.461024599252942
1,5,85,1.128278766206826,6.267281557754601,5.55472791429431
1,5,95,3.4572301057863992,3.7097289923000805,1.0730350247994982
1,5,95,1.3326352022225822,5.542064652484851,4.158725991360382
1,5,95,2.9524882422298995,4.833776040867092,1.6371872279553361
1,5,95,1.5189977756821111,6.156538442247587,4.05302663427731
1,5,95,1.6701007168370638,3.8699399134710766,2.3171895409997783
1,5,95,1.9270037896803427,3.775191726141914,1.9590992744068005
1,5,95,1.6660459285284894,3.2085809081926504,1.9258658199336571
1,5,95,3.6137901847913274,1.5110467297834322,0.4181334976620081
1,5,95,0.9806896735331067,5.308480552087286,5.413007493963461
1,5,95,0.7810166477871769,4.649912299453051,5.953666048767924
1,5,95,1.5040203088107489,4.5976334691118055,3.056895869143697
1,5,102,1.006169165064098,4.376562321213558,4.349728130393212
1,5,102,1.2342121703867341,6.376646057769349,5.166572013117696
1,5,102,1.169745002900579,6.175513982754123,5.279367697610078
1,5,102,1.3966186972250096,4.8538396954452345,3.475422250245896
1,5,102,1.9868282844588334,4.884472933857844,2.4584273195950916
1,5,102,1.4031537314412654,4.1962158746114415,2.9905603217840215
1,5,109,0.6786705746105302,3.99858706931035,5.891793778749029
1,5,109,1.1033035867453975,5.163730500294893,4.680244460663115
1,5,109,1.2451309446779615,6.338009483087415,5.090235296277748
1,5,116,0.9486235342049296,5.582982795028975,5.885351347210929
1,5,116,0.8207078710687123,6.0083531759150635,7.320940114892628
1,5,116,1.041716094688438,4.511254769530563,4.330599087921179
1,5,116,1.423691984432848,5.225282207700615,3.6702336353900282
1,5,116,0.986813346060613,5.931274183385813,6.010533002075447
1,5,116,0.5948623054409787,6.638655236203147,11.159986395980882
1,5,116,1.0985796454537118,5.732541744308627,5.2181394112222925
1,5,127,0.5613105761366524,4.497884213512479,8.013182727591184
1,5,127,0.5929166679533154,5.695219069339521,9.605429189566898
1,5,134,1.7002369932262198,3.3902044557271473,1.9939599416044902
1,5,134,0.8591142887456311,4.383266095684137,5.102075652919266
1,5,141,0.5745324496416095,6.301960320048663,10.968850104079925
1,5,141,1.8326084064162835,5.246209170892404,2.8627005925131113
1,5,149,1.2405023598546292,5.923636351628868,4.7751915218629986
2,1,45,1.2309793457669558,2.231628745664698,1.812888862301985
2,1,45,0.8728004703806532,2.4417162370254784,2.7975652166646703
2,1,45,1.1510251458162661,2.3850871524664305,2.072141656622985
2,1,45,1.2246630574559916,1.626628744546853,1.3282255348878327
2,1,45,1.392167820114522,2.1638696500135794,1.5543166698362385
2,1,45,1.3162438677438943,1.0351436401725027,0.7864375785824469
2,1,45,1.2662875956906468,1.2757729098177035,1.0074906475901182
2,1,45,1.3818587621878728,1.6156075210059508,1.1691553183394718
2,1,53,2.0620565484464226,1.6456570850610106,0.7980659338856967
